9999999;0.126848;0.23117;0.206501;0.186986;0.239126;0.264157;0.259974;0.248086;0.241326;0.209884;0.207357;0.195213;0.183028;0.167521;0.135595;0.115638;0.13663;0.129716;0.052368;0.029017;0.100952;0.164822;0.170412;0.167377;0.181315;0.075598;0.045397;0.03683;0.027911;0.013807;0;0.023884;0.028692;0.06834;0.118064;0.0903;0.130392;0.113861;0.091336;0.088845;0.086786;0.082994;0.089028;0.10668;0.117171;0.124599;0.126554;0.091157;0.070966;0.089025;0.098951;0.113903;0.208484;0.209045;0.122756;0.119394;0.117493;0.115652;0.125555;0.13751;0.150429;0.08838;0.098182;0.106227;0.11097;0.134377;0.150429;0.22216;0.2004;0.209021;0.227248;0.233536;0.217242;0.186292;0.194212;0.220678;0.339845;0.33274;0.330436;0.322462;0.317917;0.325323;0.31792;0.317988;0.312448;0.306371;0.304037;0.296322;0.287165
9999999;0.110107;0.25491;0.229606;0.209439;0.262925;0.287724;0.283488;0.271571;0.26478;0.233066;0.230191;0.217338;0.204874;0.187858;0.151864;0.125222;0.137547;0.126036;0.045415;0.026876;0.078418;0.144588;0.148884;0.144401;0.157916;0.097854;0.06928;0.060628;0.051609;0.037688;0.023884;0;0.004825;0.044518;0.095543;0.074615;0.15032;0.133526;0.109304;0.105949;0.102608;0.092985;0.093203;0.106083;0.112405;0.113338;0.113534;0.069355;0.051069;0.076875;0.081496;0.093106;0.194383;0.194028;0.099603;0.095844;0.093842;0.091777;0.101686;0.113636;0.126545;0.064718;0.074302;0.082364;0.087587;0.110845;0.126545;0.203107;0.179906;0.188514;0.206484;0.212309;0.195828;0.164207;0.170608;0.196806;0.316175;0.308979;0.306558;0.298578;0.29405;0.301549;0.294092;0.294116;0.288568;0.282486;0.280153;0.272459;0.26338
9999999;0.107404;0.259735;0.234377;0.214132;0.267677;0.2924;0.288148;0.276223;0.269424;0.237641;0.234682;0.221668;0.209146;0.191819;0.155054;0.127195;0.137757;0.125355;0.044969;0.028521;0.073809;0.140387;0.144424;0.139679;0.153128;0.102555;0.074089;0.065397;0.056359;0.042491;0.028692;0.004825;0;0.039693;0.090921;0.072377;0.154682;0.137865;0.113436;0.109964;0.106444;0.095949;0.095154;0.107032;0.112462;0.111951;0.111733;0.065366;0.04782;0.075521;0.078733;0.089357;0.192128;0.191561;0.095116;0.091215;0.089174;0.086992;0.096868;0.10882;0.121738;0.059905;0.06949;0.077544;0.08281;0.106042;0.121738;0.199097;0.175628;0.18423;0.202144;0.20788;0.191371;0.159636;0.165795;0.19202;0.311355;0.304154;0.301745;0.293777;0.289267;0.296724;0.289268;0.2893;0.283756;0.277682;0.275354;0.267679;0.25864
9999999;0.0916;0.299423;0.273658;0.252858;0.306862;0.331013;0.326652;0.31468;0.307828;0.275588;0.272032;0.25791;0.245025;0.225607;0.183915;0.148342;0.145451;0.126591;0.05883;0.057746;0.038041;0.107803;0.108925;0.101224;0.113876;0.141508;0.113712;0.104832;0.095731;0.082106;0.06834;0.044518;0.039693;0;0.05431;0.065227;0.191283;0.174411;0.148888;0.144741;0.140177;0.124595;0.117358;0.121614;0.120039;0.107833;0.104008;0.03998;0.037305;0.075622;0.065414;0.063938;0.176873;0.17443;0.060071;0.054337;0.051774;0.04788;0.057263;0.069235;0.08224;0.020545;0.030041;0.037931;0.04395;0.066687;0.08224;0.167638;0.141742;0.15019;0.167396;0.17222;0.15551;0.122782;0.126247;0.152705;0.271714;0.264466;0.26215;0.254291;0.249943;0.257033;0.249583;0.249677;0.244171;0.238167;0.235882;0.228393;0.219726
9999999;0.118993;0.347669;0.324509;0.304905;0.350489;0.372122;0.367423;0.355418;0.348462;0.315235;0.31011;0.29358;0.280168;0.257086;0.208871;0.164982;0.14434;0.119528;0.086749;0.098632;0.017134;0.055264;0.054632;0.049732;0.065331;0.193329;0.162064;0.152466;0.143422;0.131197;0.118064;0.095543;0.090921;0.05431;0;0.106506;0.245041;0.228171;0.202941;0.198915;0.194457;0.178562;0.169777;0.170672;0.165095;0.144964;0.138235;0.072355;0.0842;0.120115;0.101348;0.08529;0.195013;0.190101;0.061807;0.05253;0.049313;0.037734;0.033193;0.039567;0.050174;0.035174;0.036403;0.031692;0.015459;0.024457;0.050174;0.114863;0.087803;0.096152;0.113134;0.117926;0.101232;0.068815;0.079667;0.114888;0.224162;0.218045;0.218723;0.212173;0.209264;0.21087;0.204471;0.206015;0.201113;0.196002;0.194194;0.188393;0.182342
9999999;0.036637;0.296231;0.263525;0.238955;0.314213;0.342241;0.338679;0.327272;0.320905;0.291941;0.291209;0.281599;0.270202;0.256957;0.225432;0.199567;0.206359;0.189947;0.113962;0.100891;0.095203;0.161257;0.156757;0.139881;0.145587;0.13781;0.126841;0.121741;0.114622;0.101023;0.0903;0.074615;0.072377;0.065227;0.106506;0;0.170726;0.155156;0.12884;0.123213;0.116398;0.091906;0.074532;0.0671;0.058676;0.042728;0.040159;0.034492;0.028528;0.01489;0.011722;0.037278;0.119781;0.119486;0.063034;0.067173;0.068147;0.075926;0.087561;0.095643;0.104013;0.074465;0.070123;0.075966;0.091409;0.104886;0.104013;0.219733;0.190796;0.198479;0.213264;0.215549;0.199167;0.165712;0.152895;0.162456;0.287808;0.278544;0.270622;0.260917;0.254412;0.270987;0.26191;0.259315;0.253078;0.245921;0.242986;0.233272;0.221229
9999999;0.198083;0.131486;0.09479;0.068952;0.160858;0.191705;0.18974;0.180566;0.17584;0.15785;0.163163;0.166075;0.161559;0.168687;0.179455;0.19685;0.239216;0.243524;0.179417;0.157296;0.228076;0.294775;0.299046;0.292353;0.303813;0.058349;0.096691;0.105938;0.112633;0.119718;0.130392;0.15032;0.154682;0.191283;0.245041;0.170726;0;0.016875;0.043062;0.04812;0.054459;0.079508;0.100542;0.121058;0.141778;0.172775;0.181476;0.194789;0.173031;0.15807;0.182405;0.207604;0.245599;0.251198;0.229397;0.230188;0.229662;0.232406;0.244047;0.255154;0.266618;0.21165;0.217699;0.225967;0.235123;0.256986;0.266618;0.352546;0.330193;0.338807;0.356805;0.362534;0.345981;0.313844;0.314705;0.331781;0.456698;0.447989;0.441123;0.431558;0.425134;0.440411;0.431686;0.429605;0.423445;0.416403;0.413527;0.403951;0.391944
9999999;0.183588;0.144103;0.108893;0.083823;0.170509;0.201052;0.198715;0.188943;0.183797;0.163182;0.167425;0.168106;0.162254;0.166359;0.171934;0.185609;0.226358;0.229428;0.163446;0.14109;0.211212;0.278036;0.282201;0.275493;0.287018;0.043829;0.081964;0.09086;0.097097;0.103505;0.113861;0.133526;0.137865;0.174411;0.228171;0.155156;0.016875;0;0.026595;0.031987;0.038802;0.064964;0.086851;0.108714;0.129544;0.159518;0.167887;0.178415;0.156541;0.142873;0.166865;0.19181;0.235002;0.240169;0.213098;0.213707;0.213123;0.215708;0.227315;0.238469;0.250012;0.194784;0.200898;0.209173;0.218257;0.240157;0.250012;0.335959;0.313423;0.322034;0.340004;0.345693;0.329131;0.296972;0.297989;0.315583;0.44033;0.431721;0.42518;0.415719;0.409428;0.424144;0.4155;0.41357;0.407446;0.400461;0.39762;0.388163;0.376345
9999999;0.158152;0.168826;0.134775;0.110152;0.192387;0.222403;0.219685;0.209337;0.203774;0.180375;0.183254;0.181055;0.173496;0.17314;0.170031;0.176296;0.213092;0.213287;0.142648;0.119652;0.186108;0.25382;0.257253;0.249708;0.260896;0.034466;0.067092;0.074413;0.078879;0.082566;0.091336;0.109304;0.113436;0.148888;0.202941;0.12884;0.043062;0.026595;0;0.00594;0.013431;0.040477;0.063138;0.086583;0.107234;0.135571;0.143496;0.151831;0.129997;0.116868;0.14056;0.165342;0.214034;0.218609;0.186504;0.187161;0.186612;0.189371;0.201039;0.212109;0.223556;0.169123;0.174813;0.183062;0.19257;0.214181;0.223556;0.312375;0.288989;0.297577;0.315355;0.320744;0.304108;0.271644;0.271676;0.288988;0.413751;0.405127;0.398626;0.389197;0.382959;0.39755;0.388905;0.386995;0.380878;0.373908;0.371077;0.361663;0.34993
9999999;0.15229;0.17472;0.140512;0.115742;0.198303;0.228294;0.225558;0.215181;0.209593;0.185989;0.188734;0.186214;0.178452;0.177459;0.172829;0.17746;0.213165;0.212565;0.140613;0.117461;0.182165;0.250257;0.25334;0.245327;0.256274;0.037493;0.067577;0.074302;0.078131;0.080791;0.088845;0.105949;0.109964;0.144741;0.198915;0.123213;0.04812;0.031987;0.00594;0;0.007503;0.034541;0.057218;0.080755;0.101373;0.129631;0.137559;0.14667;0.124956;0.111115;0.134929;0.159823;0.208235;0.212763;0.181282;0.182097;0.181609;0.184583;0.196306;0.20729;0.218624;0.16487;0.170256;0.17848;0.188282;0.209686;0.218624;0.309047;0.285306;0.293878;0.311559;0.3168;0.300133;0.267523;0.266889;0.2837;0.408578;0.399886;0.393209;0.383734;0.377443;0.392309;0.383614;0.381621;0.375486;0.368489;0.365642;0.356176;0.344372
9999999;0.145034;0.182064;0.147596;0.122623;0.205806;0.23579;0.233046;0.222652;0.217048;0.193278;0.195901;0.193069;0.185101;0.183434;0.177101;0.179788;0.214097;0.212495;0.138967;0.115676;0.17784;0.2464;0.248999;0.240335;0.250933;0.042659;0.069529;0.07546;0.078456;0.079755;0.086786;0.102608;0.106444;0.140177;0.194457;0.116398;0.054459;0.038802;0.013431;0.007503;0;0.027048;0.049715;0.073308;0.093898;0.12215;0.130115;0.140595;0.119088;0.104079;0.128099;0.153171;0.200803;0.205296;0.175089;0.176145;0.17575;0.179042;0.190838;0.201688;0.212851;0.160123;0.165066;0.173245;0.183463;0.204553;0.212851;0.305472;0.281262;0.289808;0.307347;0.312383;0.295682;0.262885;0.261306;0.277372;0.4024;0.393608;0.386668;0.377125;0.370753;0.386031;0.377264;0.375147;0.368987;0.361948;0.359077;0.349533;0.337619
9999999;0.118685;0.208858;0.173795;0.148368;0.232811;0.262722;0.259922;0.249436;0.243755;0.219309;0.221466;0.217509;0.208844;0.204869;0.192809;0.188798;0.217763;0.212597;0.134615;0.111521;0.162633;0.232323;0.233115;0.222094;0.231349;0.064449;0.08073;0.083735;0.083767;0.080228;0.082994;0.092985;0.095949;0.124595;0.178562;0.091906;0.079508;0.064964;0.040477;0.034541;0.027048;0;0.022764;0.046972;0.067246;0.095112;0.103156;0.118934;0.098569;0.078743;0.103469;0.129109;0.174343;0.178611;0.152694;0.154673;0.154643;0.15914;0.171123;0.18139;0.191842;0.143513;0.146658;0.154579;0.166297;0.186014;0.191842;0.292066;0.26628;0.274686;0.291621;0.295893;0.279143;0.245828;0.240788;0.254114;0.379445;0.370325;0.362505;0.352739;0.3461;0.362759;0.353757;0.351221;0.344982;0.337811;0.334862;0.325065;0.31279
9999999;0.097852;0.23095;0.195264;0.169477;0.255521;0.285472;0.282683;0.272199;0.266512;0.241882;0.243852;0.239373;0.230365;0.225127;0.209612;0.201069;0.225656;0.21772;0.137667;0.115608;0.15483;0.224643;0.223664;0.210369;0.218144;0.086046;0.097055;0.098217;0.096385;0.089749;0.089028;0.093203;0.095154;0.117358;0.169777;0.074532;0.100542;0.086851;0.063138;0.057218;0.049715;0.022764;0;0.024782;0.044584;0.072699;0.08106;0.104846;0.086568;0.060301;0.08562;0.111672;0.151702;0.155878;0.1371;0.140165;0.140563;0.146377;0.158395;0.167887;0.177435;0.134659;0.135787;0.143271;0.156399;0.174367;0.177435;0.284492;0.257412;0.265616;0.281846;0.28535;0.268665;0.235095;0.226526;0.236771;0.362046;0.352602;0.343841;0.333847;0.326919;0.345066;0.335832;0.332844;0.326531;0.319228;0.316198;0.306135;0.293467
9999999;0.081824;0.252417;0.215687;0.189453;0.278672;0.308873;0.306225;0.295919;0.290348;0.266266;0.268423;0.264136;0.255146;0.249677;0.232634;0.221264;0.242328;0.23211;0.151482;0.13087;0.157234;0.22593;0.222853;0.206886;0.212601;0.110816;0.120434;0.120729;0.117953;0.109676;0.10668;0.106083;0.107032;0.121614;0.170672;0.0671;0.121058;0.108714;0.086583;0.080755;0.073308;0.046972;0.024782;0;0.02083;0.052495;0.061899;0.100832;0.086604;0.052257;0.07648;0.102014;0.127504;0.132035;0.129632;0.134237;0.135247;0.142747;0.154516;0.16274;0.170836;0.136388;0.13497;0.141664;0.156238;0.171585;0.170836;0.285247;0.256908;0.264785;0.280006;0.282534;0.266084;0.232556;0.219435;0.225062;0.349477;0.339589;0.329412;0.319093;0.311723;0.332133;0.322591;0.318915;0.312514;0.305036;0.301892;0.291445;0.278186
9999999;0.064943;0.273191;0.23631;0.210006;0.299448;0.329602;0.326916;0.31655;0.31093;0.286465;0.288367;0.283489;0.27416;0.267529;0.247671;0.232787;0.249942;0.237558;0.15743;0.138567;0.15316;0.219931;0.215198;0.197302;0.201384;0.130241;0.136627;0.135826;0.132023;0.122222;0.117171;0.112405;0.112462;0.120039;0.165095;0.058676;0.141778;0.129544;0.107234;0.101373;0.093898;0.067246;0.044584;0.02083;0;0.033318;0.043209;0.093141;0.083123;0.045162;0.065748;0.089584;0.107119;0.111404;0.118167;0.123888;0.125362;0.134044;0.145372;0.152449;0.159302;0.132243;0.128752;0.134629;0.150065;0.163018;0.159302;0.278309;0.249183;0.25674;0.271064;0.272826;0.25667;0.223447;0.207007;0.209367;0.332764;0.322639;0.311672;0.301196;0.293601;0.31525;0.305552;0.301484;0.29505;0.287491;0.28429;0.273653;0.260098
9999999;0.033008;0.303619;0.26756;0.241506;0.327676;0.357306;0.354324;0.343562;0.337661;0.311452;0.312367;0.305555;0.295286;0.285636;0.259724;0.238286;0.248251;0.232488;0.155344;0.14019;0.135578;0.198131;0.191299;0.17123;0.173353;0.154163;0.153303;0.150434;0.144887;0.132846;0.124599;0.113338;0.111951;0.107833;0.144964;0.042728;0.172775;0.159518;0.135571;0.129631;0.12215;0.095112;0.072699;0.052495;0.033318;0;0.010034;0.073277;0.071226;0.036463;0.044026;0.062606;0.085256;0.087388;0.091306;0.098349;0.100411;0.110442;0.120826;0.126231;0.131426;0.115395;0.108949;0.113384;0.129525;0.138819;0.131426;0.254635;0.224806;0.231898;0.245034;0.245909;0.230204;0.197645;0.177623;0.177117;0.299804;0.289592;0.278407;0.267907;0.260289;0.282232;0.27248;0.268291;0.26185;0.254273;0.251059;0.240385;0.226792
9999999;0.023305;0.311958;0.276256;0.250325;0.335165;0.364572;0.361486;0.350594;0.344601;0.317827;0.318408;0.310967;0.300414;0.289821;0.262102;0.238755;0.24651;0.229806;0.154072;0.140205;0.129706;0.190675;0.183272;0.162653;0.16425;0.160658;0.157656;0.154202;0.148195;0.13563;0.126554;0.113534;0.111733;0.104008;0.138235;0.040159;0.181476;0.167887;0.143496;0.137559;0.130115;0.103156;0.08106;0.061899;0.043209;0.010034;0;0.067561;0.068427;0.03753;0.038834;0.054455;0.081979;0.083111;0.082847;0.090262;0.092499;0.102879;0.112892;0.117762;0.122459;0.10996;0.102632;0.106551;0.122777;0.130892;0.122459;0.246538;0.216574;0.223529;0.236337;0.236988;0.221417;0.189083;0.168179;0.167117;0.289778;0.279576;0.268465;0.257988;0.250408;0.272212;0.262468;0.258311;0.251873;0.244303;0.241095;0.230445;0.216899
9999999;0.052232;0.314356;0.284393;0.261167;0.327576;0.353901;0.349915;0.338145;0.331488;0.30063;0.298419;0.286315;0.274009;0.257178;0.219273;0.186723;0.185413;0.166099;0.097405;0.09116;0.062308;0.126837;0.122329;0.106232;0.113299;0.153821;0.134345;0.127123;0.118662;0.104275;0.091157;0.069355;0.065366;0.03998;0.072355;0.034492;0.194789;0.178415;0.151831;0.14667;0.140595;0.118934;0.104846;0.100832;0.093141;0.073277;0.067561;0;0.022398;0.048824;0.029269;0.024741;0.136961;0.13445;0.034808;0.035742;0.035805;0.041987;0.053886;0.063041;0.07294;0.042409;0.035984;0.041488;0.057102;0.070754;0.07294;0.185246;0.156384;0.164129;0.179176;0.181794;0.165291;0.131738;0.121978;0.137373;0.261922;0.253337;0.247556;0.238524;0.23287;0.245763;0.237228;0.23567;0.229667;0.222907;0.22021;0.211324;0.200607
9999999;0.060245;0.291962;0.262078;0.238995;0.305531;0.332124;0.328205;0.316487;0.309875;0.279352;0.277473;0.266;0.253933;0.238237;0.202857;0.173781;0.178221;0.16145;0.086447;0.07567;0.070702;0.139454;0.137332;0.123991;0.13278;0.131432;0.112861;0.106062;0.097872;0.083552;0.070966;0.051069;0.04782;0.037305;0.0842;0.028528;0.173031;0.156541;0.129997;0.124956;0.119088;0.098569;0.086568;0.086604;0.083123;0.071226;0.068427;0.022398;0;0.038359;0.031725;0.042993;0.145863;0.144682;0.05712;0.057166;0.056666;0.060571;0.072563;0.082897;0.093777;0.049805;0.049264;0.056708;0.070155;0.087916;0.093777;0.199006;0.17124;0.179336;0.195338;0.198784;0.182097;0.14853;0.142441;0.159596;0.283839;0.27539;0.269869;0.260883;0.25526;0.26782;0.259376;0.257941;0.251963;0.245237;0.242556;0.233709;0.223001
9999999;0.042791;0.285188;0.251626;0.226673;0.30484;0.333412;0.330021;0.318792;0.312561;0.284455;0.284314;0.275759;0.264798;0.253128;0.224576;0.201895;0.212325;0.197419;0.119261;0.103727;0.107998;0.175137;0.171137;0.15465;0.160477;0.128572;0.121448;0.117395;0.111053;0.098241;0.089025;0.076875;0.075521;0.075622;0.120115;0.01489;0.15807;0.142873;0.116868;0.111115;0.104079;0.078743;0.060301;0.052257;0.045162;0.036463;0.03753;0.048824;0.038359;0;0.025351;0.051429;0.119492;0.120358;0.077859;0.082059;0.083004;0.09058;0.102295;0.11051;0.11889;0.087084;0.08388;0.090101;0.105228;0.119492;0.11889;0.233937;0.205196;0.212953;0.227911;0.23031;0.213892;0.180399;0.167739;0.17647;0.301755;0.292353;0.283938;0.274084;0.267377;0.28481;0.275624;0.272792;0.266511;0.259273;0.256288;0.246393;0.234049
9999999;0.028681;0.307895;0.275247;0.25067;0.325564;0.35344;0.349829;0.338373;0.331967;0.302736;0.301792;0.291772;0.280202;0.266249;0.233192;0.205384;0.209394;0.191736;0.118114;0.106995;0.091555;0.155291;0.149694;0.131585;0.136299;0.149224;0.137103;0.131601;0.124179;0.110309;0.098951;0.081496;0.078733;0.065414;0.101348;0.011722;0.182405;0.166865;0.14056;0.134929;0.128099;0.103469;0.08562;0.07648;0.065748;0.044026;0.038834;0.029269;0.031725;0.025351;0;0.026079;0.114137;0.113041;0.053166;0.058248;0.059627;0.068431;0.07964;0.086844;0.094404;0.071414;0.065111;0.070013;0.085976;0.097358;0.094404;0.212953;0.183601;0.191075;0.205317;0.20717;0.190957;0.1577;0.142962;0.151169;0.276487;0.267146;0.259035;0.249293;0.242748;0.259595;0.250465;0.247777;0.241525;0.234342;0.231393;0.221635;0.209541
9999999;0.033732;0.33142;0.299681;0.275481;0.347153;0.374274;0.370459;0.358818;0.352266;0.322067;0.32036;0.308993;0.296911;0.280879;0.24383;0.211417;0.208831;0.188602;0.122018;0.115737;0.079269;0.136425;0.128827;0.108712;0.11183;0.171577;0.15557;0.148987;0.140855;0.126543;0.113903;0.093106;0.089357;0.063938;0.08529;0.037278;0.207604;0.19181;0.165342;0.159823;0.153171;0.129109;0.111672;0.102014;0.089584;0.062606;0.054455;0.024741;0.042993;0.051429;0.026079;0;0.114395;0.111214;0.02883;0.035813;0.03807;0.04873;0.058443;0.063677;0.069736;0.061947;0.051646;0.053842;0.069982;0.07644;0.069736;0.192119;0.162222;0.169292;0.182576;0.183757;0.16786;0.135102;0.117638;0.125183;0.250532;0.241272;0.233552;0.223955;0.217621;0.233713;0.224658;0.222156;0.215944;0.208837;0.205938;0.196365;0.184612
9999999;0.085856;0.376558;0.338205;0.311578;0.405505;0.435958;0.433457;0.423303;0.417799;0.393574;0.395332;0.389722;0.379848;0.370858;0.344064;0.31926;0.322309;0.302862;0.232166;0.220619;0.192346;0.237983;0.22548;0.200232;0.19403;0.23695;0.238525;0.235662;0.229955;0.217571;0.208484;0.194383;0.192128;0.176873;0.195013;0.119781;0.245599;0.235002;0.214034;0.208235;0.200803;0.174343;0.151702;0.127504;0.107119;0.085256;0.081979;0.136961;0.145863;0.119492;0.114137;0.114395;0;0.009127;0.133234;0.142539;0.145834;0.15739;0.163003;0.161918;0.159704;0.176256;0.165163;0.165649;0.180768;0.178868;0.159704;0.284064;0.254206;0.259067;0.266692;0.263888;0.251373;0.224539;0.191055;0.169878;0.272255;0.260981;0.244397;0.233297;0.224261;0.254624;0.244395;0.237468;0.231232;0.223579;0.220145;0.208742;0.193724
9999999;0.084438;0.382428;0.344329;0.31772;0.410561;0.440869;0.438255;0.427944;0.422334;0.397505;0.398955;0.392766;0.38263;0.37283;0.344604;0.318425;0.319831;0.299803;0.23061;0.219958;0.18818;0.231773;0.218892;0.193439;0.186706;0.240501;0.240548;0.237295;0.231292;0.218599;0.209045;0.194028;0.191561;0.17443;0.190101;0.119486;0.251198;0.240169;0.218609;0.212763;0.205296;0.178611;0.155878;0.132035;0.111404;0.087388;0.083111;0.13445;0.144682;0.120358;0.113041;0.111214;0.009127;0;0.128498;0.137811;0.141159;0.152657;0.157726;0.15608;0.153289;0.172751;0.161273;0.161327;0.176138;0.173189;0.153289;0.27682;0.247095;0.251779;0.259021;0.256015;0.243738;0.21742;0.183303;0.161258;0.263135;0.251862;0.235321;0.22422;0.215196;0.2455;0.235271;0.228355;0.222116;0.21446;0.211026;0.199623;0.184606
9999999;0.060882;0.34889;0.319188;0.295965;0.361054;0.386768;0.382648;0.370789;0.36405;0.332601;0.329791;0.316623;0.30396;0.285362;0.243893;0.206762;0.197122;0.174661;0.117979;0.117449;0.060398;0.109372;0.100676;0.079928;0.083256;0.188357;0.167187;0.159396;0.150634;0.136316;0.122756;0.099603;0.095116;0.060071;0.061807;0.063034;0.229397;0.213098;0.186504;0.181282;0.175089;0.152694;0.1371;0.129632;0.118167;0.091306;0.082847;0.034808;0.05712;0.077859;0.053166;0.02883;0.133234;0.128498;0;0.009314;0.012679;0.024167;0.031131;0.034933;0.041255;0.0489;0.035613;0.033457;0.047645;0.04879;0.041255;0.163795;0.133754;0.140683;0.153768;0.154936;0.139032;0.106339;0.089887;0.102576;0.227314;0.218623;0.212757;0.203768;0.198209;0.211047;0.202456;0.200862;0.194862;0.188118;0.185436;0.176636;0.166156
9999999;0.068897;0.347536;0.318732;0.295985;0.35835;0.383537;0.379322;0.367411;0.360623;0.328831;0.325684;0.312007;0.299202;0.279937;0.237454;0.199376;0.18852;0.1658;0.111145;0.112071;0.051302;0.100978;0.093014;0.073445;0.078427;0.187202;0.16433;0.1562;0.147301;0.133103;0.119394;0.095844;0.091215;0.054337;0.05253;0.067173;0.230188;0.213707;0.187161;0.182097;0.176145;0.154673;0.140165;0.134237;0.123888;0.098349;0.090262;0.035742;0.057166;0.082059;0.058248;0.035813;0.142539;0.137811;0.009314;0;0.00345;0.014854;0.022713;0.028597;0.037289;0.041102;0.027604;0.024484;0.038337;0.040671;0.037289;0.156313;0.126461;0.133617;0.147294;0.148944;0.132794;0.099705;0.086382;0.103007;0.226707;0.218356;0.213459;0.204791;0.199609;0.210794;0.202482;0.201361;0.195489;0.188949;0.186384;0.177986;0.168124
9999999;0.071436;0.346205;0.317723;0.295154;0.356558;0.381567;0.377322;0.365397;0.358594;0.326698;0.323444;0.30961;0.296765;0.277301;0.234534;0.196212;0.185105;0.162356;0.108152;0.109516;0.047853;0.098428;0.090888;0.071961;0.077694;0.186001;0.162558;0.154319;0.145381;0.131237;0.117493;0.093842;0.089174;0.051774;0.049313;0.068147;0.229662;0.213123;0.186612;0.181609;0.17575;0.154643;0.140563;0.135247;0.125362;0.100411;0.092499;0.035805;0.056666;0.083004;0.059627;0.03807;0.145834;0.141159;0.012679;0.00345;0;0.011581;0.020416;0.027523;0.037208;0.037916;0.024399;0.02104;0.034978;0.038416;0.037208;0.154231;0.124493;0.131757;0.145709;0.14758;0.131332;0.098094;0.086184;0.10424;0.227455;0.219231;0.214677;0.206124;0.201073;0.211677;0.203469;0.202515;0.196691;0.190226;0.187702;0.179446;0.169797
9999999;0.082369;0.345998;0.318698;0.296771;0.354609;0.378893;0.374533;0.362559;0.355704;0.323416;0.319722;0.305232;0.29222;0.271881;0.227769;0.188121;0.175075;0.151884;0.101287;0.104891;0.037128;0.087796;0.081272;0.06425;0.07221;0.186529;0.161021;0.152383;0.143325;0.129459;0.115652;0.091777;0.086992;0.04788;0.037734;0.075926;0.232406;0.215708;0.189371;0.184583;0.179042;0.15914;0.146377;0.142747;0.134044;0.110442;0.102879;0.041987;0.060571;0.09058;0.068431;0.04873;0.15739;0.152657;0.024167;0.014854;0.011581;0;0.012027;0.022786;0.035045;0.030736;0.017995;0.011595;0.023529;0.028986;0.035045;0.144573;0.115174;0.122697;0.137341;0.139816;0.123338;0.08982;0.082309;0.105029;0.226065;0.218295;0.214959;0.206838;0.202275;0.210788;0.202961;0.202596;0.196957;0.190776;0.188408;0.180691;0.171856
9999999;0.091605;0.356424;0.329692;0.308027;0.364014;0.387781;0.383341;0.371345;0.364458;0.331909;0.327875;0.312857;0.299718;0.2786;0.233159;0.191956;0.175681;0.151573;0.107167;0.112912;0.03813;0.07831;0.070477;0.052379;0.060245;0.197443;0.170947;0.162095;0.152992;0.139341;0.125555;0.101686;0.096868;0.057263;0.033193;0.087561;0.244047;0.227315;0.201039;0.196306;0.190838;0.171123;0.158395;0.154516;0.145372;0.120826;0.112892;0.053886;0.072563;0.102295;0.07964;0.058443;0.163003;0.157726;0.031131;0.022713;0.020416;0.012027;0;0.011977;0.025083;0.038192;0.027433;0.019333;0.022638;0.018003;0.025083;0.133824;0.104139;0.111483;0.125761;0.128019;0.111606;0.07817;0.070688;0.095641;0.215127;0.207575;0.204892;0.197043;0.192799;0.200101;0.192476;0.192433;0.18691;0.18091;0.178643;0.171291;0.16305
9999999;0.095569;0.368312;0.341368;0.319534;0.375986;0.399705;0.395254;0.383255;0.376363;0.343772;0.339667;0.324514;0.311341;0.289969;0.244003;0.202067;0.183785;0.159091;0.118401;0.124746;0.047978;0.076528;0.066268;0.045041;0.050259;0.209152;0.182905;0.174067;0.164965;0.151299;0.13751;0.113636;0.10882;0.069235;0.039567;0.095643;0.255154;0.238469;0.212109;0.20729;0.201688;0.18139;0.167887;0.16274;0.152449;0.126231;0.117762;0.063041;0.082897;0.11051;0.086844;0.063677;0.161918;0.15608;0.034933;0.028597;0.027523;0.022786;0.011977;0;0.013175;0.050089;0.039348;0.031304;0.032499;0.017407;0.013175;0.129071;0.098934;0.105772;0.11892;0.120378;0.104298;0.071426;0.059618;0.0837;0.203404;0.195755;0.192929;0.185067;0.180832;0.188269;0.180582;0.18048;0.174945;0.168935;0.166666;0.159332;0.151185
9999999;0.099586;0.381021;0.353668;0.33156;0.389066;0.41286;0.408416;0.396418;0.389528;0.356947;0.352839;0.337648;0.324462;0.302967;0.256681;0.21424;0.194364;0.169232;0.131365;0.137921;0.060402;0.078597;0.065872;0.041569;0.042096;0.221544;0.195825;0.187051;0.17796;0.164228;0.150429;0.126545;0.121738;0.08224;0.050174;0.104013;0.266618;0.250012;0.223556;0.218624;0.212851;0.191842;0.177435;0.170836;0.159302;0.131426;0.122459;0.07294;0.093777;0.11889;0.094404;0.069736;0.159704;0.153289;0.041255;0.037289;0.037208;0.035045;0.025083;0.013175;0;0.063252;0.052254;0.04434;0.045131;0.025967;999999;0.126818;0.096509;0.102611;0.114147;0.11453;0.099072;0.067598;0.049095;0.070559;0.191122;0.183268;0.180029;0.172059;0.167736;0.175756;0.167917;0.167624;0.162033;0.155949;0.153645;0.146217;0.13801
