999999;0.83385504;8.1927024;7.40811432;6.80989032;8.58162216;9.25205328;9.15774648;8.86998096;8.70801552;7.96149624;7.9192992;7.63830696;7.33963992;6.94332888;6.0274776;5.22622824;5.16230232;4.66224144;3.01628496;2.86101864;1.95952968;3.372426;3.18460344;2.68736064;2.7644376;4.24138344;3.8456904;3.68295864;3.4819356;3.12814296;2.81568216;2.30158032;2.20890504;1.58054736;2.1083688;0.92151216;5.13197088;4.7415432;4.08725424;3.95082456;3.78638712;3.19157448;2.76053184;2.52178608;2.21451648;1.54762032;1.3461276;0.61159752;1.06278696;1.27132488;0.64467288;0;2.8278444;2.74921008;0.7126776;0.88529736;0.9410904;1.2046056;1.44471096;1.57409544;1.72387392;1.53132984;1.27668912;1.33097424;1.72995504;1.8895968;1.72387392;4.74918168;4.01012784;4.18489824;4.51327872;4.54247304;4.1494992;3.33972144;2.90801136;3.09452376;6.19315104;5.96424384;5.77340544;5.5361676;5.37959112;5.77738536;5.55354576;5.49169632;5.33813568;5.16245064;5.09078736;4.8541428;4.56360864
999999;2.12236032;9.30851376;8.3604276;7.70220816;10.0240836;10.77688176;10.71505704;10.46405016;10.32799128;9.72914928;9.77260704;9.63392784;9.38984256;9.16760976;8.50526208;7.8921072;7.96747848;7.48674864;5.73914352;5.45370168;4.75479312;5.88293976;5.5738656;4.94973504;4.7964216;5.857404;5.896338;5.82556464;5.6844876;5.37835512;5.15372448;4.80514776;4.74940416;4.37230056;4.82072136;2.96098632;6.07120728;5.80924944;5.29092048;5.1475692;4.96385016;4.30975896;3.75007344;3.15189888;2.64798168;2.10752832;2.02652088;3.38567592;3.60573336;2.95384224;2.82146664;2.8278444;0;0.22561944;3.29354448;3.52356408;3.60501648;3.8906808;4.02943416;4.00261296;3.94788288;4.35704832;4.08282936;4.09484328;4.46858496;4.42161696;3.94788288;7.02206208;6.28397232;6.40413624;6.59262624;6.52331136;6.21394056;5.55060408;4.7228796;4.19938416;6.7301436;6.45145032;6.04149384;5.76710184;5.54373192;6.29430528;6.0414444;5.87020896;5.71605504;5.52687288;5.4419844;5.16010224;4.78885728
999999;2.08730736;9.45362016;8.51181288;7.8540384;10.14906792;10.89828168;10.8336636;10.57877568;10.44009648;9.8263236;9.8621676;9.70917552;9.4586136;9.2163576;8.51861088;7.871466;7.90622232;7.41113016;5.7006792;5.43736176;4.6518096;5.72942856;5.41101024;4.78181208;4.61537232;5.94518472;5.94634656;5.8659324;5.71753824;5.40376728;5.1675924;4.79637216;4.73538792;4.3119096;4.69929672;2.95369392;6.20961456;5.93697768;5.40401448;5.25950136;5.07491712;4.41526392;3.85330416;3.2639052;2.75390688;2.16023136;2.05450392;3.323604;3.57653904;2.97524976;2.79437352;2.74921008;0.22561944;0;3.17647056;3.40668792;3.48945048;3.77368104;3.89898672;3.8582976;3.78930408;4.27040472;3.98666856;3.98800344;4.35413136;4.28123208;3.78930408;6.8429904;6.1081884;6.22397688;6.40299912;6.3286908;6.02520336;5.3746224;4.53125016;3.98629776;6.5046972;6.22602864;5.81713512;5.5427184;5.31964512;6.06876;5.81589912;5.6449356;5.49070752;5.3014512;5.21656272;4.93468056;4.56346032
999999;1.50500304;8.6245608;7.89032736;7.3162548;8.92525488;9.56090496;9.45905856;9.16590408;8.999316;8.22189672;8.15243352;7.82692056;7.5138912;7.05414864;6.02903496;5.11115664;4.87285584;4.31761992;2.91644088;2.90333928;1.49303856;2.70367584;2.48871072;1.97582016;2.05808832;4.65618504;4.13286264;3.94026912;3.72367248;3.36973152;3.03452832;2.46218616;2.35126752;1.48495512;1.52786904;1.55820048;5.67069384;5.26778256;4.61037888;4.48129104;4.32820008;3.77459568;3.389112;3.20450304;2.92108824;2.25708432;2.04797784;0.86045376;1.4120064;1.92467448;1.31426352;0.7126776;3.29354448;3.17647056;0;0.23024208;0.31342488;0.59740824;0.76955832;0.86354376;1.0198236;1.208808;0.88035336;0.82705704;1.1777844;1.2060888;1.0198236;4.0490124;3.30639888;3.47768376;3.80114496;3.83001792;3.43687104;2.62870008;2.22200664;2.53567872;5.61920208;5.40436056;5.25935304;5.03714496;4.89972648;5.21708184;5.00471232;4.96530864;4.81698864;4.65027696;4.58397792;4.36644192;4.10737632
999999;1.70313384;8.59108992;7.87905504;7.3167492;8.858412;9.48103464;9.37683984;9.08239992;8.91460056;8.12870232;8.05090848;7.71281304;7.39627344;6.92004264;5.86986288;4.92857472;4.6602144;4.098576;2.7475044;2.77039512;1.26818544;2.49617616;2.29930608;1.8155604;1.93871544;4.62763344;4.0622376;3.861264;3.64128072;3.29030616;2.95141968;2.36926368;2.2548348;1.34321064;1.2985416;1.66051656;5.69024736;5.28283704;4.62661992;4.50143784;4.3543044;3.82351656;3.4648788;3.31833864;3.06251136;2.43118728;2.23127664;0.88354224;1.41314352;2.02849848;1.43989056;0.88529736;3.52356408;3.40668792;0.23024208;0;0.085284;0.36719088;0.56146536;0.70691784;0.92178408;1.01604144;0.68237088;0.60524448;0.94769064;1.00538712;0.92178408;3.86405736;3.12611592;3.30301224;3.64110768;3.68189568;3.28266768;2.4647076;2.13536304;2.54633304;5.60419704;5.39776032;5.27670648;5.06243352;4.93433448;5.21082768;5.00535504;4.97764392;4.83248808;4.67081928;4.60741248;4.39981392;4.15602528
999999;1.76589792;8.5581876;7.85411256;7.29620688;8.81411376;9.43233624;9.32739984;9.03261384;8.86444368;8.07597456;7.99553568;7.6535592;7.3360308;6.85488072;5.79768048;4.85036064;4.5757956;4.01344032;2.67351744;2.70723552;1.18292616;2.43314016;2.24675136;1.77887592;1.92059568;4.59794472;4.01843376;3.81476568;3.59381832;3.24417864;2.90442696;2.31977424;2.20438128;1.27985328;1.21901736;1.68459384;5.67724464;5.26840056;4.61304864;4.48937448;4.34454;3.82277496;3.47471736;3.34330584;3.09894864;2.48215992;2.28657528;0.8850996;1.40078352;2.05185888;1.47397944;0.9410904;3.60501648;3.48945048;0.31342488;0.085284;0;0.28628232;0.50468352;0.68036856;0.91978176;0.93728352;0.60314328;0.5201088;0.86465616;0.94964352;0.91978176;3.81259032;3.07746696;3.25703304;3.60192648;3.6481776;3.24652704;2.42488368;2.13046848;2.5768128;5.6226876;5.41939032;5.30681544;5.09538528;4.97052456;5.23265544;5.02975368;5.0061708;4.86220152;4.70238672;4.63999344;4.43590512;4.19738184
999999;2.03616168;8.55307056;7.87821456;7.33617912;8.76593448;9.36623496;9.25845576;8.96245848;8.79300288;7.99484352;7.90352784;7.54533504;7.2236784;6.72089832;5.63044968;4.65035112;4.327854;3.75457248;2.50381464;2.59290552;0.91780416;2.17031712;2.00904384;1.58826;1.7850312;4.61099688;3.98043912;3.76690776;3.542994;3.20022648;2.85891744;2.26872744;2.15044224;1.1835936;0.93278448;1.87689072;5.74507632;5.33230176;4.68125112;4.56289176;4.42591824;3.9339408;3.61843944;3.52870584;3.31356768;2.73012624;2.54316888;1.03791864;1.49731512;2.2391376;1.69161432;1.2046056;3.8906808;3.77368104;0.59740824;0.36719088;0.28628232;0;0.29730744;0.56326992;0.8663124;0.75979392;0.4448364;0.2866284;0.58163688;0.71653392;0.8663124;3.57384456;2.84710128;3.03306984;3.39506952;3.45625152;3.04891536;2.2203504;2.03467848;2.59631688;5.5883268;5.3962524;5.31378648;5.11303536;5.000238;5.21067936;5.01719592;5.00817312;4.86877704;4.71598272;4.65744576;4.46668152;4.24828032
999999;2.2644756;8.81080128;8.14998624;7.61442744;8.99842608;9.58594632;9.47618952;9.1796484;9.00940176;8.20479048;8.10507;7.73382504;7.40902896;6.886992;5.76369048;4.74515232;4.34283432;3.74688456;2.64916824;2.79118464;0.9425736;1.9358232;1.74219144;1.29480888;1.4892564;4.88079096;4.22580984;4.0069884;3.78196224;3.44450952;3.1037196;2.51367792;2.39457696;1.41554136;0.82053096;2.16450792;6.03284184;5.6192268;4.96968408;4.85268432;4.71751536;4.23016056;3.9155244;3.81963552;3.59359584;2.98681872;2.79069024;1.33206192;1.79375736;2.5287324;1.9687008;1.44471096;4.02943416;3.89898672;0.76955832;0.56146536;0.50468352;0.29730744;0;0.29607144;0.62005176;0.94410624;0.67814376;0.47791176;0.55961136;0.44503416;0.62005176;3.30812928;2.57431608;2.75585976;3.10881192;3.16462968;2.75890032;1.9323624;1.74740736;2.36424552;5.31793944;5.131254;5.06493024;4.87090296;4.76599128;4.94649672;4.75800672;4.75694376;4.6204152;4.4720952;4.41605496;4.23431352;4.030596
999999;2.36246568;9.10467264;8.43861696;7.89888048;9.29437392;9.8807076;9.77067888;9.4740636;9.30369336;8.49804384;8.39656824;8.02198608;7.69634952;7.16803368;6.03175416;4.99509624;4.5431652;3.93272952;2.92687272;3.08372112;1.18601616;1.89177216;1.63814496;1.11341352;1.24240248;5.17023744;4.5214116;4.30293624;4.0779348;3.74011128;3.3992472;2.80908192;2.6900304;1.7114892;0.97809624;2.36429496;6.30740688;5.89495368;5.24333448;5.1242088;4.98572736;4.4839608;4.15016664;4.0229328;3.76853928;3.12043032;2.91107664;1.55837352;2.04921384;2.7318072;2.14678368;1.57409544;4.00261296;3.8582976;0.86354376;0.70691784;0.68036856;0.56326992;0.29607144;0;0.325686;1.23820008;0.97268256;0.77383488;0.80337528;0.43030104;0.325686;3.19063512;2.44564848;2.61468384;2.9397024;2.97574416;2.57824656;1.76565072;1.47375696;2.069064;5.02814688;4.8390636;4.76920488;4.57485624;4.47016704;4.65400968;4.46398704;4.4614656;4.3246404;4.1760732;4.11998352;3.93868704;3.7372932
999999;2.46176592;9.41883912;8.74267296;8.1961632;9.61771152;10.2058992;10.09604352;9.79945296;9.62913216;8.82372984;8.72218008;8.34665856;8.02070064;7.48934424;6.34515432;5.2960128;4.80467808;4.18341504;3.2473428;3.40940712;1.49313744;1.94291784;1.62835584;1.02758568;1.04061312;5.47656768;4.840794;4.62390072;4.3991712;4.05971616;3.71860488;3.1281924;3.00936336;2.0329728;1.24030128;2.57120136;6.59079696;6.18029664;5.52630432;5.40438528;5.26167672;4.74233424;4.3861932;4.22306592;3.93794544;3.24885072;3.02718648;1.8030768;2.31816744;2.9389608;2.33366688;1.72387392;3.94788288;3.78930408;1.0198236;0.92178408;0.91978176;0.8663124;0.62005176;0.325686;0;1.56358944;1.29171888;1.0960848;1.11563832;0.64190424;24719975.28;3.13494096;2.38570248;2.53654392;2.82171384;2.8311816;2.44905984;1.67102256;1.2136284;1.74421848;4.72453584;4.53038496;4.45031688;4.25329848;4.14643392;4.34468832;4.15090824;4.14366528;4.00545576;3.85505928;3.7981044;3.61448424;3.4116072
999999;2.31829104;7.899276;7.27094304;6.75847272;8.0598324;8.64253224;8.5324788;8.23586352;8.06554272;7.26068424;7.162002;6.79508304;6.47174544;5.96238984;4.8733008;3.91307712;3.67902816;3.14764704;1.7460972;1.8476964;0.51773568;2.22633264;2.2150356;1.9960164;2.30790864;4.005258;3.3030864;3.07857936;2.85295992;2.5230468;2.1847536;1.59982896;1.4808516;0.5078724;0.86950128;1.8407748;5.231988;4.81506048;4.18072056;4.0755864;3.95824056;3.54764136;3.32877048;3.37151136;3.26904696;2.8525644;2.7182112;1.04835048;1.2311796;2.15271648;1.76535408;1.53132984;4.35704832;4.27040472;1.208808;1.01604144;0.93728352;0.75979392;0.94410624;1.23820008;1.56358944;0;0.33414024;0.48028488;0.58027728;1.14184152;1.56358944;3.70451448;3.0398184;3.24563712;3.66122976;3.77088768;3.35700072;2.54077104;2.6176008;3.30714048;6.21648672;6.04099944;5.99588544;5.80732128;5.70668616;5.85799728;5.67761544;5.68602024;5.55233448;5.40767304;5.35331376;5.17597248;4.97470224
999999;2.09336376;8.13268224;7.4758224;6.94585032;8.328168;8.9241672;8.8158936;8.51977272;8.35014408;7.55079816;7.4587656;7.10084472;6.77950944;6.28043736;5.202942;4.24721736;3.99579024;3.45098616;2.0762328;2.14824216;0.68318664;2.25587304;2.17849944;1.86596448;2.12893584;4.20620688;3.5492976;3.33228072;3.1076748;2.76812088;2.42705904;1.83674544;1.7177928;0.74261352;0.89988216;1.73344056;5.38151928;4.96619856;4.32137736;4.20872832;4.08043152;3.62538576;3.35665464;3.3364584;3.18274944;2.69321928;2.53706304;0.88952448;1.21780608;2.0735136;1.60954392;1.27668912;4.08282936;3.98666856;0.88035336;0.68237088;0.60314328;0.4448364;0.67814376;0.97268256;1.29171888;0.33414024;0;0.20552208;0.52772256;0.97661304;1.29171888;3.71506992;3.01841088;3.2169372;3.61102344;3.69912552;3.28595544;2.45743992;2.41178208;3.03235296;5.9941056;5.80897752;5.74136832;5.5449432;5.43622464;5.62434384;5.43612576;5.43397512;5.29665552;5.14677816;5.08969968;4.90338504;4.68982896
999999;2.16186288;8.33457048;7.68070176;7.15132296;8.52165144;9.11245944;9.00337008;8.70697728;8.53700256;7.73481384;7.63887552;7.27457688;6.95158536;6.44225448;5.34530448;4.36409352;4.05736776;3.49333152;2.21933688;2.324916;0.66692088;2.11066776;2.00704152;1.66899552;1.92435312;4.41108624;3.74797224;3.52910136;3.30409992;2.96667192;2.62593144;2.03603808;1.91688768;0.93765432;0.78342624;1.87787952;5.58590424;5.17075656;4.52529264;4.4120256;4.2826164;3.82119288;3.54165912;3.50193408;3.32802888;2.80285248;2.63394072;1.02558336;1.40182176;2.22729672;1.73072136;1.33097424;4.09484328;3.98800344;0.82705704;0.60524448;0.5201088;0.2866284;0.47791176;0.77383488;1.0960848;0.48028488;0.20552208;0;0.4015764;0.77727096;1.0960848;3.55565064;2.84883168;3.04424328;3.43046856;3.5122176;3.099888;2.269914;2.20630944;2.83961112;5.79006672;5.60607576;5.54281728;5.3485428;5.242494;5.42166456;5.2347072;5.23478136;5.09832696;4.94985864;4.89359592;4.71032184;4.50210528
999999;2.56212912;8.45295456;7.84083792;7.33434984;8.57924904;9.1419504;9.02905416;8.73204336;8.5607832;7.7473716;7.63543944;7.24768152;6.91967184;6.37793304;5.22998568;4.19352552;3.78702984;3.1977792;2.1361788;2.3417256;0.38474208;1.7281752;1.6627908;1.4159616;1.73907672;4.57878672;3.8540952;3.62422392;3.39865392;3.07791192;2.7431784;2.16515064;2.0470632;1.086444;0.38214648;2.25963048;5.81224056;5.39531304;4.7603304;4.65433104;4.53520536;4.11086184;3.86618328;3.86220336;3.7096068;3.201858;3.03504744;1.41156144;1.7342316;2.60123616;2.12532672;1.72995504;4.46858496;4.35413136;1.1777844;0.94769064;0.86465616;0.58163688;0.55961136;0.80337528;1.11563832;0.58027728;0.52772256;0.4015764;0;0.5836392;1.11563832;3.18920136;2.49909312;2.7002892;3.10379376;3.20361312;2.78955312;1.96763784;2.06204352;2.82440832;5.66256096;5.4947616;5.47216752;5.29383744;5.2049196;5.31341568;5.14054872;5.1600528;5.03094024;4.89327456;4.84272216;4.67917464;4.50022656
999999;2.70713664;9.03419592;8.41275984;7.89789168;9.16175112;9.72037368;9.60678528;9.30974976;9.13829184;8.32277904;8.20669392;7.81156944;7.48202712;6.92701368;5.75286312;4.67954544;4.16307048;3.5416344;2.693244;2.92321416;0.91609848;1.49879832;1.29782472;0.89236728;1.1666604;5.1465804;4.43546016;4.20665184;3.98100768;3.65796672;3.32179944;2.7400884;2.62135824;1.64850264;0.60457704;2.59278192;6.35269392;5.93668104;5.29455432;5.18343792;5.05655016;4.59826608;4.31035224;4.2415812;4.02980496;3.43160568;3.23565024;1.74903888;2.17328352;2.95384224;2.40668976;1.8895968;4.42161696;4.28123208;1.2060888;1.00538712;0.94964352;0.71653392;0.44503416;0.43030104;0.64190424;1.14184152;0.97661304;0.77727096;0.5836392;0;0.64190424;2.86388616;2.13244608;2.316882;2.68031544;2.74807296;2.33833896;1.50811776;1.4798628;2.26346208;5.08072632;4.91144376;4.89028344;4.71452424;4.62951216;4.7299248;4.5570084;4.57782264;4.44969888;4.31391192;4.26454608;4.10621448;3.93804432
999999;2.46176592;9.41883912;8.74267296;8.1961632;9.61771152;10.2058992;10.09604352;9.79945296;9.62913216;8.82372984;8.72218008;8.34665856;8.02070064;7.48934424;6.34515432;5.2960128;4.80467808;4.18341504;3.2473428;3.40940712;1.49313744;1.94291784;1.62835584;1.02758568;1.04061312;5.47656768;4.840794;4.62390072;4.3991712;4.05971616;3.71860488;3.1281924;3.00936336;2.0329728;1.24030128;2.57120136;6.59079696;6.18029664;5.52630432;5.40438528;5.26167672;4.74233424;4.3861932;4.22306592;3.93794544;3.24885072;3.02718648;1.8030768;2.31816744;2.9389608;2.33366688;1.72387392;3.94788288;3.78930408;1.0198236;0.92178408;0.91978176;0.8663124;0.62005176;0.325686;24719975.28;1.56358944;1.29171888;1.0960848;1.11563832;0.64190424;0;3.13494096;2.38570248;2.53654392;2.82171384;2.8311816;2.44905984;1.67102256;1.2136284;1.74421848;4.72453584;4.53038496;4.45031688;4.25329848;4.14643392;4.34468832;4.15090824;4.14366528;4.00545576;3.85505928;3.7981044;3.61448424;3.4116072
999999;5.55258168;10.78281456;10.40568624;10.02146328;10.56522912;10.92015888;10.7916396;10.51210584;10.3455672;9.5269644;9.32653464;8.8280064;8.50101024;7.8130032;6.49327656;5.29087104;4.19785152;3.6123336;4.34327928;4.8479628;3.20751888;1.48003584;1.56606144;2.10740472;2.2281372;7.3324464;6.44185896;6.19596912;5.99437752;5.76769512;5.4917952;5.02080504;4.92167784;4.14401136;2.83941336;5.43179976;8.71493712;8.30490648;7.72191;7.63964184;7.55126784;7.21987152;7.03264224;7.05130584;6.87979848;6.2945772;6.09441936;4.57928112;4.91942832;5.78292264;5.26419816;4.74918168;7.02206208;6.8429904;4.0490124;3.86405736;3.81259032;3.57384456;3.30812928;3.19063512;3.13494096;3.70451448;3.71506992;3.55565064;3.18920136;2.86388616;3.13494096;0;0.74928792;0.62024952;0.64981464;0.8884368;0.91963344;1.47519072;2.36093304;3.24501912;4.11588;4.11474288;4.4209248;4.4114076;4.47906624;4.0006848;3.98501232;4.15422072;4.11795648;4.10411328;4.11298776;4.1514768;4.25077704
999999;4.80811416;10.42321272;9.97259184;9.54745728;10.30074984;10.71639192;10.59049296;10.30282632;10.13292576;9.30490464;9.12474528;8.64703128;8.31434952;7.65032088;6.34147104;5.13760704;4.15276224;3.52032576;3.8912988;4.35180768;2.56390896;0.88097136;0.84203736;1.35814152;1.50250632;6.81718272;5.96149992;5.71573368;5.50445184;5.24971224;4.953888;4.44727632;4.34152416;3.50386224;2.17049016;4.71647712;8.16237096;7.74781656;7.14380808;7.05276432;6.95279664;6.5824416;6.36322464;6.35076576;6.15980376;5.55720432;5.35370928;3.86581248;4.2330528;5.07244512;4.53861672;4.01012784;6.28397232;6.1081884;3.30639888;3.12611592;3.07746696;2.84710128;2.57431608;2.44564848;2.38570248;3.0398184;3.01841088;2.84883168;2.49909312;2.13244608;2.38570248;0.74928792;0;0.21311112;0.66894792;0.86393928;0.5480424;0.733566;1.68056448;2.64696816;4.08144504;4.02691272;4.24832976;4.1909052;4.21940736;3.88640424;3.82190976;3.95591688;3.8914224;3.84257568;3.83590128;3.82378848;3.86072016
999999;4.9752708;10.62816624;10.18286016;9.7595796;10.49546928;10.90320096;10.77688176;10.49020392;10.32069888;9.49354296;9.31039248;8.82926712;8.49722808;7.82897232;6.51710664;5.31188304;4.30513632;3.67979448;4.10077608;4.56388056;2.7732132;1.09371168;1.03846248;1.51259208;1.608654;7.0301208;6.17335032;5.92753464;5.71657416;5.46257616;5.16699912;4.66006608;4.5541656;3.7126968;2.37687744;4.90640088;8.37530904;7.96068048;7.35610344;7.26466416;7.16405376;6.79023792;6.56602752;6.5454852;6.3466128;5.73251856;5.52563688;4.05726888;4.43318592;5.26419816;4.723374;4.18489824;6.40413624;6.22397688;3.47768376;3.30301224;3.25703304;3.03306984;2.75585976;2.61468384;2.53654392;3.24563712;3.2169372;3.04424328;2.7002892;2.316882;2.53654392;0.62024952;0.21311112;0;0.45909984;0.6685524;0.41818824;0.86660904;1.74589944;2.66471712;3.92518992;3.88158384;4.1231724;4.07773704;4.11689352;3.7464396;3.69311856;3.8362968;3.77889696;3.7393944;3.73707072;3.73986408;3.79691784
999999;5.28165048;11.08627728;10.64141616;10.21568832;10.9450272;11.34346416;11.21660112;10.93125816;10.76227224;9.93635232;9.74959272;9.26426496;8.93316528;8.25964416;6.94451544;5.73845136;4.70275752;4.0890588;4.55967816;5.02018704;3.20183328;1.548708;1.44646608;1.82636304;1.82391576;7.48264512;6.63007704;6.38438496;6.17273232;5.91581736;5.61757056;5.10428448;4.99699968;4.13802912;2.79667248;5.27188608;8.8202196;8.40489888;7.7955756;7.70173848;7.59761784;7.20887112;6.96723312;6.92174832;6.70070208;6.05724048;5.84225064;4.42923072;4.82875536;5.63395992;5.07543624;4.51327872;6.59262624;6.40299912;3.80114496;3.64110768;3.60192648;3.39506952;3.10881192;2.9397024;2.82171384;3.66122976;3.61102344;3.43046856;3.10379376;2.68031544;2.82171384;0.64981464;0.66894792;0.45909984;0;0.25340472;0.38051496;1.17709224;1.87276248;2.66157768;3.5420052;3.5192628;3.79914264;3.77793288;3.83842272;3.39524256;3.36436728;3.52502256;3.48245472;3.46238208;3.46905648;3.50274984;3.6014568
999999;5.29185984;11.28448224;10.82083392;10.38321576;11.16310704;11.57145672;11.44501392;11.15855856;10.98910296;10.16204592;9.97840104;9.496188;9.16439616;8.49423696;7.18081392;5.97504648;4.94936424;4.33225416;4.745004;5.19147192;3.32835024;1.72612344;1.56974472;1.87053768;1.80633984;7.64100144;6.80168328;6.55658448;6.34248456;6.07721424;5.77300992;5.24827848;5.1387936;4.2572784;2.91513072;5.32837128;8.96184048;8.54553096;7.92879168;7.831296;7.72210776;7.31447496;7.053852;6.98424048;6.74425872;6.07887048;5.85834336;4.49394768;4.91394048;5.6932632;5.1212424;4.54247304;6.52331136;6.3286908;3.83001792;3.68189568;3.6481776;3.45625152;3.16462968;2.97574416;2.8311816;3.77088768;3.69912552;3.5122176;3.20361312;2.74807296;2.8311816;0.8884368;0.86393928;0.6685524;0.25340472;0;0.41408472;1.2423036;1.80364536;2.51335656;3.29067696;3.26608056;3.54675144;3.52806312;3.5916924;3.14183784;3.1117536;3.27394152;3.2332524;3.21629448;3.22462512;3.26494344;3.37437888
999999;4.91052912;10.91234736;10.4309748;9.98529792;10.8196968;11.24802024;11.12273928;10.83383664;10.6634664;9.83450592;9.65825232;9.18432048;8.85109488;8.19092256;6.88442112;5.68159536;4.70040912;4.06834344;4.36434072;4.79859696;2.91693528;1.35040416;1.16052984;1.46767584;1.44421656;7.23885648;6.40781952;6.16328928;5.947632;5.67736824;5.37022224;4.84086816;4.73069112;3.8442072;2.50245504;4.92340824;8.55265032;8.13611832;7.51754976;7.41928776;7.30925904;6.90041496;6.6413988;6.57759648;6.3448824;5.69064288;5.47342824;4.08599352;4.50143784;5.28741024;4.72045704;4.1494992;6.21394056;6.02520336;3.43687104;3.28266768;3.24652704;3.04891536;2.75890032;2.57824656;2.44905984;3.35700072;3.28595544;3.099888;2.78955312;2.33833896;2.44905984;0.91963344;0.5480424;0.41818824;0.38051496;0.41408472;0;0.83061672;1.49721624;2.32785768;3.53352624;3.47973552;3.70970568;3.66080952;3.69877944;3.34061136;3.28103616;3.4208772;3.36182112;3.32128032;3.3189072;3.32338152;3.38681304
999999;4.11854976;10.22429088;9.6960492;9.22743216;10.20399576;10.6785456;10.55647824;10.26305184;10.09129728;9.26144688;9.10385688;8.65234608;8.3175384;7.68567048;6.40638576;5.2242012;4.36960608;3.71645424;3.68048664;4.07091432;2.12236032;0.83205048;0.44720952;0.65332488;0.7765788;6.47174544;5.6700264;5.42816592;5.20818264;4.92194976;4.60513824;4.05919704;3.94620192;3.03517104;1.7011068;4.09640064;7.75822368;7.34114784;6.71503968;6.61316856;6.4985172;6.07686816;5.8115484;5.74878432;5.52360984;4.8857844;4.67413176;3.25656336;3.6716616;4.45946328;3.898344;3.33972144;5.55060408;5.3746224;2.62870008;2.4647076;2.42488368;2.2203504;1.9323624;1.76565072;1.67102256;2.54077104;2.45743992;2.269914;1.96763784;1.50811776;1.67102256;1.47519072;0.733566;0.86660904;1.17709224;1.2423036;0.83061672;0;1.00790856;2.04231696;4.02016416;3.91463448;4.04362344;3.9396264;3.92756304;3.75291624;3.64170096;3.73499424;3.64402464;3.5610396;3.53851968;3.47444544;3.44532528
999999;3.58195272;10.514034;9.88389648;9.3576324;10.62742464;11.16817464;11.0520648;10.7553012;10.58334888;9.76165608;9.63249408;9.2164812;8.88367584;8.29546344;7.06591536;5.92639752;5.19829464;4.54442592;4.11274056;4.39029672;2.36145216;1.74280944;1.3073172;0.81818256;0.37453272;6.6148248;5.91532296;5.686218;5.46062328;5.13760704;4.80092064;4.21742976;4.0984524;3.12082584;1.96936824;3.7795644;7.7795076;7.36628808;6.71583072;6.59749608;6.45948432;5.95227936;5.59972272;5.4244332;5.11721304;4.39084056;4.15738488;3.01529616;3.52114152;4.14650808;3.53402064;2.90801136;4.7228796;4.53125016;2.22200664;2.13536304;2.13046848;2.03467848;1.74740736;1.47375696;1.2136284;2.6176008;2.41178208;2.20630944;2.06204352;1.4798628;1.2136284;2.36093304;1.68056448;1.74589944;1.87276248;1.80364536;1.49721624;1.00790856;0;1.05873288;3.60086352;3.4339788;3.43766208;3.2802204;3.21913728;3.25362168;3.08782464;3.12342144;3.00355416;2.88178344;2.84062464;2.71581336;2.61077808
999999;3.57124896;11.13482736;10.42261944;9.8519088;11.36049624;11.94967272;11.83937208;11.54265792;11.37216408;10.56451224;10.4580432;10.07176848;9.74319024;9.19000608;8.00181456;6.89544624;6.22901976;5.57777136;4.95554424;5.15011536;3.1788684;2.80149288;2.36597592;1.84032984;1.40624664;7.17384288;6.5763852;6.36310104;6.13898952;5.7964692;5.45516016;4.86504432;4.7467344;3.7748676;2.84003136;4.01591232;8.20162632;7.80121176;7.14378336;7.013064;6.85663584;6.28169808;5.85297912;5.56353264;5.17555224;4.37833224;4.13113224;3.39586056;3.94521312;4.3623384;3.73689768;3.09452376;4.19938416;3.98629776;2.53567872;2.54633304;2.5768128;2.59631688;2.36424552;2.069064;1.74421848;3.30714048;3.03235296;2.83961112;2.82440832;2.26346208;1.74421848;3.24501912;2.64696816;2.66471712;2.66157768;2.51335656;2.32785768;2.04231696;1.05873288;0;3.09882504;2.87402136;2.73042288;2.5198332;2.40406944;2.68679208;2.46994824;2.4319536;2.28615504;2.12564808;2.06414472;1.87103208;1.67591712
999999;6.62414424;14.11482336;13.46654136;12.9184248;14.19714096;14.69532312;14.5741704;14.27992824;14.1079512;13.2787188;13.12392216;12.67090344;12.33616992;11.69582304;10.40148384;9.20414592;8.2302768;7.60159776;7.65684696;7.97842944;5.948868;4.80215664;4.46700288;4.31727384;3.93218568;10.19833488;9.51618648;9.28673544;9.06119016;8.73819864;8.4009684;7.815846;7.6966956;6.71677008;5.54128464;7.11461376;11.28957456;10.8849576;10.22792472;10.10004816;9.947328;9.3798804;8.94977712;8.63907144;8.22592608;7.41115488;7.16331216;6.47471184;7.01650008;7.4593836;6.83475864;6.19315104;6.7301436;6.5046972;5.61920208;5.60419704;5.6226876;5.5883268;5.31793944;5.02814688;4.72453584;6.21648672;5.9941056;5.79006672;5.66256096;5.08072632;4.72453584;4.11588;4.08144504;3.92518992;3.5420052;3.29067696;3.53352624;4.02016416;3.60086352;3.09882504;0;0.28096752;0.78577464;1.0311948;1.26188184;0.44117784;0.69292632;0.86562024;1.0154976;1.20346848;1.28830752;1.5700908;1.94158296
